bulk_id,spalen,date1,mm_start_square_q3,mm_value_q3
166579E6-9E26-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,,1485907200000000000,,
3D08E7FC-9E26-E711-96FE-001EC9D5643C,4.0,1485907200000000000,,
796018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
776018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,3.0,1485907200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,1.0,1485907200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,,1485907200000000000,,
F2804974-3245-E711-97EC-001EC9D56418,4.0,1485907200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,2.0,1485907200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,1.0,1485907200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,3.0,1485907200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,,1485907200000000000,,
2AFD3E73-3345-E711-97EC-001EC9D56418,4.0,1485907200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,3.0,1485907200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,1.0,1485907200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,,1485907200000000000,,
877802E6-3345-E711-97EC-001EC9D56418,2.0,1485907200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,1.0,1485907200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,2.0,1485907200000000000,,
1C2D7502-5CAF-E711-8547-00505688958B,,1485907200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,3.0,1485907200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,1.0,1485907200000000000,,
030E1C6F-6CAF-E711-8547-00505688958B,2.0,1485907200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,3.0,1485907200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,2.0,1485907200000000000,,
B959FCCF-6CAF-E711-8547-00505688958B,1.0,1485907200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,3.0,1485907200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,1.0,1485907200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,2.0,1485907200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,4.0,1485907200000000000,,
A0B7B63B-6DAF-E711-8547-00505688958B,,1485907200000000000,,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,4728.4,168.1
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,1939.2,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,452.3,
053ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,3291.01,65.7
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,3081.1,66.6
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,1874.65,46.6
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,375.2,93.8
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,2226.8,62.0
073ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,151.3,
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,420.9,46.9
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,1974.5,49.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,978.1,137.3
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,1592.95,90.0
093ECC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,303.7,
7B107089-906F-4969-A4FF-6833EE54BC25,1.0,1485907200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,3.0,1485907200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,4.0,1485907200000000000,,
7B107089-906F-4969-A4FF-6833EE54BC25,2.0,1485907200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,1.0,1485907200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,3.0,1485907200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,4.0,1485907200000000000,,
71ADFF48-45F8-4B39-B3A8-5DC1C531D3F2,2.0,1485907200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,,1485907200000000000,,
B01B8600-9C13-E711-96FE-001EC9D5643C,4.0,1485907200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
D284C616-9C13-E711-96FE-001EC9D5643C,,1485907200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,2.0,1485907200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,3.0,1485907200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,1.0,1485907200000000000,,
8B0A30A2-6398-E711-8530-00505688958B,,1485907200000000000,,
B94A67F6-6498-E711-8530-00505688958B,3.0,1485907200000000000,,
B94A67F6-6498-E711-8530-00505688958B,1.0,1485907200000000000,,
B94A67F6-6498-E711-8530-00505688958B,,1485907200000000000,,
B94A67F6-6498-E711-8530-00505688958B,2.0,1485907200000000000,,
B94A67F6-6498-E711-8530-00505688958B,4.0,1485907200000000000,,
636018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,8962.16,540.61
636018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,2156.8,401.28
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,231.34,191.04
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,508.31,67.78
5F6018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
616018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1229.76,230.13
616018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,488.74,78.4
616018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,66.8,66.8
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,9445.15,293.08
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,6982.27,284.8
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,4923.61,182.98
FD3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1057.56,
636018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
5835E2F4-0A16-E711-96FE-001EC9D5643C,,1485907200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
F73DCC9B-BFAD-E611-9FBE-001EC9D5643C,4.0,1485907200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,2.0,1485907200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,1.0,1485907200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,3.0,1485907200000000000,,
CF5D45F2-785D-E711-97EC-001EC9D56418,,1485907200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,3.0,1485907200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,2.0,1485907200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,1.0,1485907200000000000,,
A8A99D30-F75B-E211-9E89-001EC9D56438,4.0,1485907200000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,3.0,1485907200000000000,,
E63E86CA-F15B-E211-9E89-001EC9D56438,2.0,1485907200000000000,60.97,60.97
E63E86CA-F15B-E211-9E89-001EC9D56438,1.0,1485907200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,1098.3,
73D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
516018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
75D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
536018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,77.0,
536018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,836.8,
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,3078.0,117.71
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,2258.37,300.94
CF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,2279.17,161.3
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,4292.37,642.08
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,4677.71,425.11
D13DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,5278.75,239.11
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,34.3,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,71.96,
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,1999.03,76.39
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1211.87,145.52
D73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,179.28,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,3057.82,210.1
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,1483.83,31.2
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1140.1,71.06
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,96.22,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
4B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,77.07,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,301.77,
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,3492.22,54.48
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,2390.61,31.97
DF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,1001.26,
4D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,52.3,
4F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,52.3,
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,5735.0,688.36
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,5600.16,809.43
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,3058.71,223.98
E73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,4175.29,124.94
536018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,79.2,79.2
496018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,42.56,42.56
779B2444-3915-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
779B2444-3915-E711-96FE-001EC9D5643C,,1485907200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,,1485907200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
57B80236-3D15-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
2CB38A69-8B14-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
01FE2A0C-2215-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
D93DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
D33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
D53DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,12934.3,684.59
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,11074.05,644.41
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,4350.5,271.85
433ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,2891.96,149.15
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
453ECC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,,1485907200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,2.0,1485907200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,1.0,1485907200000000000,,
596FD05E-0AAD-E711-B115-00505688958B,3.0,1485907200000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,3.0,1485907200000000000,85.9,
4B3B6D6A-93FF-E411-8098-001EC9D56418,1.0,1485907200000000000,584.9,184.1
4B3B6D6A-93FF-E411-8098-001EC9D56418,2.0,1485907200000000000,,
4B3B6D6A-93FF-E411-8098-001EC9D56418,,1485907200000000000,134.6,22.5
B526E7C2-5C3E-E411-988B-001EC9D5643C,2.0,1485907200000000000,,
B526E7C2-5C3E-E411-988B-001EC9D5643C,1.0,1485907200000000000,343.8,69.0
B526E7C2-5C3E-E411-988B-001EC9D5643C,3.0,1485907200000000000,87.5,
B526E7C2-5C3E-E411-988B-001EC9D5643C,,1485907200000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,3.0,1485907200000000000,,
8421806C-5D3E-E411-988B-001EC9D5643C,1.0,1485907200000000000,509.2,47.0
8421806C-5D3E-E411-988B-001EC9D5643C,,1485907200000000000,22.7,
8421806C-5D3E-E411-988B-001EC9D5643C,2.0,1485907200000000000,46.8,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,1.0,1485907200000000000,115.5,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,2.0,1485907200000000000,68.7,68.7
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,,1485907200000000000,,
F38FFFC2-6F3B-E511-A64E-001EC9D5643C,3.0,1485907200000000000,87.2,
67A58823-AFC9-E511-9405-001EC9D56418,1.0,1485907200000000000,2563.0,
67A58823-AFC9-E511-9405-001EC9D56418,2.0,1485907200000000000,1719.0,46.4
67A58823-AFC9-E511-9405-001EC9D56418,4.0,1485907200000000000,1133.0,
67A58823-AFC9-E511-9405-001EC9D56418,3.0,1485907200000000000,1540.9,81.1
67A58823-AFC9-E511-9405-001EC9D56418,,1485907200000000000,317.8,
8B240E6D-7FCA-E511-9405-001EC9D56418,1.0,1485907200000000000,3027.3,33.9
8B240E6D-7FCA-E511-9405-001EC9D56418,2.0,1485907200000000000,2144.1,45.9
8B240E6D-7FCA-E511-9405-001EC9D56418,4.0,1485907200000000000,1132.9,81.0
8B240E6D-7FCA-E511-9405-001EC9D56418,3.0,1485907200000000000,1784.2,81.1
8B240E6D-7FCA-E511-9405-001EC9D56418,,1485907200000000000,454.0,
EB65828D-0449-42C8-9224-42B1C83F1B1E,,1485907200000000000,272.4,22.7
EB65828D-0449-42C8-9224-42B1C83F1B1E,2.0,1485907200000000000,1405.6,91.8
EB65828D-0449-42C8-9224-42B1C83F1B1E,1.0,1485907200000000000,1480.2,34.1
EB65828D-0449-42C8-9224-42B1C83F1B1E,3.0,1485907200000000000,1540.9,162.2
EB65828D-0449-42C8-9224-42B1C83F1B1E,4.0,1485907200000000000,971.2,80.9
11343FA0-ABDF-E511-B620-001EC9D5643C,2.0,1485907200000000000,2179.3,45.9
11343FA0-ABDF-E511-B620-001EC9D5643C,3.0,1485907200000000000,1378.7,162.2
11343FA0-ABDF-E511-B620-001EC9D5643C,1.0,1485907200000000000,1729.0,514.9
11343FA0-ABDF-E511-B620-001EC9D5643C,4.0,1485907200000000000,1375.9,
11343FA0-ABDF-E511-B620-001EC9D5643C,,1485907200000000000,227.0,
DBD18148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,
BFD18148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,3970.43,
EFC37AAC-15B1-E611-9632-001EC9D56418,2.0,1485907200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,,1485907200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,3.0,1485907200000000000,,
EFC37AAC-15B1-E611-9632-001EC9D56418,1.0,1485907200000000000,,
FB3CCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
3B6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
17D28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,
0DD28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
0FD28148-DFDF-E611-B624-001EC9D56418,2.0,1485907200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
356018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
15D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
0BD28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
19D28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,3.0,1485907200000000000,,
11D28148-DFDF-E611-B624-001EC9D56418,1.0,1485907200000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
376018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
396018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,98.67,
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,3288.25,137.68
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,1240.26,168.3
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,965.13,217.19
A33DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,372.3,62.05
2B6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
2D6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,89.14,
316018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
336018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,255.96,127.98
336018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,58.25,58.25
356018F1-C2AD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,,
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,3674.08,539.57
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,,1485907200000000000,2956.66,580.44
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,3580.37,555.09
BF3DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,4425.04,382.5
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,5785.82,153.44
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,10653.96,243.84
B73DCC9B-BFAD-E611-9FBE-001EC9D5643C,3.0,1485907200000000000,3911.0,320.23
0585C911-A4C2-E611-B887-001EC9D5643C,1.0,1485907200000000000,5668.12,37.23
0585C911-A4C2-E611-B887-001EC9D5643C,2.0,1485907200000000000,9747.85,114.77
0585C911-A4C2-E611-B887-001EC9D5643C,3.0,1485907200000000000,1380.88,
2F6018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,,1485907200000000000,,
D03CFF9C-4815-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,,1485907200000000000,,
C456AD90-4A15-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,,1485907200000000000,,
B3EF35D1-4D15-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,2.0,1485907200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,,1485907200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,1.0,1485907200000000000,,
0C3D6171-4F15-E711-96FE-001EC9D5643C,3.0,1485907200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,,1485907200000000000,,
276018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,2.0,1485907200000000000,,
296018F1-C2AD-E611-9FBE-001EC9D5643C,1.0,1485907200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,3.0,1485907200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,2.0,1485907200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,,1485907200000000000,,
EC9ED18E-2999-E711-8530-00505688958B,1.0,1485907200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,1.0,1485907200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,2.0,1485907200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,4.0,1485907200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,,1485907200000000000,,
8D12F018-65D8-E411-9A07-001EC9D56418,3.0,1485907200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,3.0,1485907200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,2.0,1485907200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,1.0,1485907200000000000,68.0,
C78A74B1-07DD-E411-9A07-001EC9D56418,,1485907200000000000,,
C78A74B1-07DD-E411-9A07-001EC9D56418,4.0,1485907200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,1.0,1485907200000000000,34.0,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,2.0,1485907200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,,1485907200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,4.0,1485907200000000000,,
5A4E0BD8-5C29-E511-84C6-001EC9D56418,3.0,1485907200000000000,,
D04F1379-5729-E511-84C6-001EC9D56418,2.0,1485907200000000000,283.7,68.1
D04F1379-5729-E511-84C6-001EC9D56418,1.0,1485907200000000000,,
D04F1379-5729-E511-84C6-001EC9D56418,4.0,1485907200000000000,118.2,
D04F1379-5729-E511-84C6-001EC9D56418,3.0,1485907200000000000,348.9,
D04F1379-5729-E511-84C6-001EC9D56418,,1485907200000000000,,
87BBA675-8478-E511-98DF-001EC9D56418,2.0,1485907200000000000,206.7,
87BBA675-8478-E511-98DF-001EC9D56418,1.0,1485907200000000000,175.2,87.6
87BBA675-8478-E511-98DF-001EC9D56418,,1485907200000000000,438.4,109.6
87BBA675-8478-E511-98DF-001EC9D56418,3.0,1485907200000000000,,
7A52DFFB-4567-E511-B7CF-001EC9D56418,2.0,1485907200000000000,,
7A52DFFB-4567-E511-B7CF-001EC9D56418,,1485907200000000000,690.4,28.0
7A52DFFB-4567-E511-B7CF-001EC9D56418,1.0,1485907200000000000,44.0,
7A52DFFB-4567-E511-B7CF-001EC9D56418,3.0,1485907200000000000,,
859B8661-F273-E511-B4A4-001EC9D5643C,2.0,1485907200000000000,,
859B8661-F273-E511-B4A4-001EC9D5643C,,1485907200000000000,206.72,51.68
859B8661-F273-E511-B4A4-001EC9D5643C,3.0,1485907200000000000,343.05,
859B8661-F273-E511-B4A4-001EC9D5643C,1.0,1485907200000000000,321.08,45.0
CD1F93E5-F273-E511-B4A4-001EC9D5643C,2.0,1485907200000000000,58.25,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,1.0,1485907200000000000,183.8,
CD1F93E5-F273-E511-B4A4-001EC9D5643C,,1485907200000000000,129.2,77.52
CD1F93E5-F273-E511-B4A4-001EC9D5643C,3.0,1485907200000000000,,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,2.0,1485907200000000000,57.52,57.52
8AEB0D29-F373-E511-B4A4-001EC9D5643C,1.0,1485907200000000000,92.28,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,,1485907200000000000,103.36,
8AEB0D29-F373-E511-B4A4-001EC9D5643C,3.0,1485907200000000000,,
DDC551EB-97EB-E511-B620-001EC9D5643C,3.0,1485907200000000000,253.0,
DDC551EB-97EB-E511-B620-001EC9D5643C,1.0,1485907200000000000,1143.0,350.8
