id,predict,value,error
5713,835.0965704576611,42.01,628986.3109026336
5714,508.0670217493759,0.0,258132.0985892808
5715,468.91030056637766,1128.65,435256.50322261953
5716,166.0770229549839,295.59,16773.610274481503
5717,693.5820681372946,1030.73,113668.71478945871
5718,221.28696682369474,298.84,6014.472386829738
5719,447.2233617923275,42.29,163971.02675098088
5720,1194.207868455498,297.75,803636.7099157751
5721,113.48817874821148,24.02,8004.554926611357
5722,335.9855857554295,72.13,69619.77158374284
5723,366.308315246185,44.16,103779.53711426724
5724,931.8148931618377,374.61,310477.3092878573
5725,835.7124491368116,78.99,572628.8682606816
5726,522.1271554920895,0.0,272616.76650226064
5727,216.75513874901785,430.73,45785.24594897326
5728,555.1957823807618,1241.02,470354.8842630491
5729,30.689312905695182,0.0,941.8339266236688
5730,106.56520428805129,140.63,1160.4106395608437
5731,329.47537552314805,38.3,84783.09975534465
5732,816.9498040375247,218.86,357711.4129635546
5733,106.12362360522897,20.14,7393.183633246167
5734,223.7825322063587,0.0,50078.62172068997
5735,272.0752933327976,20.12,63481.4694155175
5736,625.5759827302298,132.38,243242.2725648702
5737,686.6870279585276,108.05,334820.80659295764
5738,337.4793451759694,181.4,24360.763895824883
6407,10.903389181829173,0.0,118.88389565042944
6408,0.0,0.0,0.0
6409,9.582251803981725,0.0,91.81954963491103
6410,43.97410458525922,0.0,1933.721874075316
6411,168.76086701551813,137.7,964.7776493361986
6412,142.14499148335864,264.3,14921.84312340086
6413,66.21684157295061,162.2,9212.766115797363
6414,85.94063579697635,0.0,7385.792881188533
6415,77.74783426364101,405.5,107421.48214487372
6416,37.50199564294478,45.4,62.378496926862105
6417,177.7423115686553,345.6,28176.205614558476
6418,171.15396770823523,386.9,46546.34781602069
6419,99.882948680537,0.0,9976.603437118787
6420,26.832272854940744,0.0,719.9708665619899
6421,72.3082710114254,162.2,8080.522391899779
6422,16.405526239385033,80.9,4159.537342480168
6423,92.39469161689708,235.0,20336.27397903988
6424,0.0,45.4,2061.160138549807
6425,163.94917652179168,310.8,21565.160771002866
6426,113.15729382721432,324.4,44623.47833255559
6427,159.82553218941212,312.5,23309.493121246236
6428,115.95092100332677,80.9,1228.566956214534
6429,68.54299803975925,141.0,5250.017133066332
6430,52.817403422251154,0.0,2789.678104268828
6431,24.649365101821,0.0,607.591199922871
6432,23.476304033627386,0.0,551.1368510793095
6433,38.6625738262003,33.9,22.68209491578862
6434,205.2808117732985,345.6,19689.47629748124
6435,80.41556684103938,80.9,0.2346769638755724
6436,48.83525220993361,47.0,3.3681506740661886
6437,9.532562073315894,81.1,5121.897952983298
6438,31.357795676842034,113.5,6747.341731067432
6439,169.1039185397086,137.7,986.2062913229695
6440,92.16834359438965,405.5,98176.72690588348
6441,141.10221791484676,182.1,1680.818636362956
6442,106.90866613840907,80.9,676.450634927079
6443,57.80687787051687,0.0,3341.6351291368533
6444,58.98971685099241,81.1,488.86455345406205
6445,44.10434676395632,0.0,1945.1934034753044
6446,73.13009480197414,94.0,435.55294297458687
6447,79.64126541448249,91.8,147.8349009320955
6448,108.13763803142683,324.4,46769.40656430479
6449,110.50505972638366,91.8,349.8791452009651
6450,64.59231851850737,80.9,265.9405250689144
6451,23.78606339562345,0.0,565.7768118606178
6452,0.0,0.0,0.0
6453,0.0,22.7,515.2900346374518
6454,17.823973587859097,0.0,317.6940344606987
6455,76.57506048010204,161.7,7246.254808704896
6456,27.157597941879327,80.9,2888.2459429854903
6457,22.854631303368993,94.0,5061.6634869795635
6458,73.3678938354184,103.8,926.1132713552103
6459,0.0,81.1,6577.209752502444
6460,78.71032035425925,242.7,26892.61402939912
6461,0.0,68.1,4637.609792175295
6462,17.834927039317524,81.1,4002.469263650799
6463,17.239299464438552,33.8,274.25677695892216
6464,22.00874298133583,0.0,484.3847676184991
6465,0.0,0.0,0.0
6466,6.486287693625873,0.0,42.07192804448245
6467,0.0,0.0,0.0
6468,60.88094206455878,57.7,10.118387564347662
6469,60.346714094253784,162.2,10374.091228134568
6470,14.426990961516484,33.0,344.95666474359035
6471,58.08033029903569,80.9,520.7373949012164
6505,205.79264110333298,328.8,15130.807339624247
6506,175.0115522126623,184.5,90.03064141303352
6507,107.71411484058247,450.6,117570.73442717604
6508,225.2224630783784,142.0,6925.978360832058
6509,175.0909398982743,0.0,30656.83723446111
6510,23.1841796781472,0.0,537.5061873486136
6511,708.4932763389461,430.8,77113.56250347944
6512,116.08714060017239,265.2,22234.64847884357
6513,246.1790500581369,361.9,13391.336842837969
6514,157.6811441149929,177.8,404.7684849174458
6515,174.97392123471514,0.0,30615.873112252295
6516,9.204552816946961,0.0,84.72379255996624
6517,49.552226765809706,593.5,295879.18000643415
6518,71.9680261469268,244.8,29870.89224083204
6519,40.761766117825026,180.6,19554.733362295596
6520,122.01040867156553,212.6,8206.47516288278
6521,128.05050554242402,0.0,16396.931969670364
6522,1.5649315259801313,0.0,2.449010681006502
6870,187.65577102173728,164.86,519.6471486486085
6871,395.23050755035763,161.3,54723.480934969426
6872,140.33441587047358,116.67,560.0046651524043
6873,284.96973793949553,337.4,2748.931739715364
6874,273.30477719901785,346.11,5300.598334135354
6875,267.5999534910685,467.25,39860.14107101851
6876,548.1441540264595,816.18,71843.21080044522
6877,608.8080535103061,987.99,143778.9411378158
6878,352.4477280366607,548.8,38554.209911408674
6879,345.86195388963296,472.06,15925.946225872935
6880,293.226397796541,669.13,141303.52182047
6881,328.4116775675584,312.4,256.37401398253854
6882,379.78828128760165,375.16,21.4209537786324
6883,101.51161815131164,186.24,7178.899621550978
6884,462.11980541509945,440.7,458.80754107640456
6885,403.60764379189163,542.05,19166.282612512572
6886,0.0,0.0,0.0
6887,262.062021880951,185.03,5933.932583133778
6888,138.1934004789304,67.32,5023.038938704544
6889,19.31637454434022,124.1,10979.607843857746
6890,18.810787235662666,0.0,353.84571642536946
6891,28.16677581986312,0.0,793.3672600864256
6892,48.61158862970889,33.66,223.55000711490294
6893,28.233604879231216,0.0,797.1364444765487
6894,82.79906005372676,81.0,3.2366170769153415
6895,371.79306456200675,488.08,13522.64823062003
6896,124.56975477421895,114.93,92.92486622343775
6897,128.4352311674165,138.88,109.09329796582709
6898,159.43356355932661,309.42,22495.935144128394
6899,438.3060430901278,486.63,2335.205283340852
6900,30.95213739293837,24.03,47.91597658060697
6901,642.3478482175846,426.77,46473.813378942
6902,236.23063125751764,115.08,14677.475010428152
6903,0.0,0.0,0.0
6904,438.7903868343598,88.2,122913.62148049998
6905,750.630799755608,696.4,2940.976994145179
6906,532.1204598942811,216.0,99932.1451637718
6907,495.929441865179,155.0,116232.88433050246
6908,286.1059174870347,483.1,38806.67094983795
6909,399.93022246231686,510.51,12227.889360044868
6910,91.79574416496237,23.13,4714.9845369812365
6911,264.8301163662523,406.35,20027.87919124717
6912,196.85010816597702,262.06,4252.329674597308
6913,512.9549916018286,1207.74,482726.19432482746
6914,191.51786970447557,447.36,65455.188138777405
6915,530.9235570076191,873.12,117098.40225487565
6916,278.3774808701783,514.5,55753.84404021301
6917,175.76085228660122,298.65,15101.741125613915
6918,273.4284983408519,437.36,26873.532433542783
6919,136.9287119329078,93.7,1868.7217992254523
6920,378.3465699620051,427.58,2423.9293111194766
6921,458.5707574637223,570.63,12557.27493213287
6922,22.89118167539068,116.37,8738.289988859808
6923,360.07448767599476,847.34,237427.7056718635
6924,0.0,0.0,0.0
6925,0.0,0.0,0.0
6926,249.03468249958632,138.59,12198.028701355457
6927,96.5097339238103,0.0,9314.12874204466
6928,26.27646624008928,46.44,406.56803830626166
6929,15.621476686346062,24.12,72.22491277720941
6930,19.914884483360176,33.66,188.92819637109653
6931,38.73333343912868,0.0,1500.271119306724
6932,30.465283331975126,0.0,928.1334884975214
6933,208.5129444691379,0.0,43477.64801118978
6934,394.2500625177197,430.98,1349.0891145066305
6935,72.8607857533411,36.33,1334.4981739767798
6936,36.34881059695047,24.48,140.86867585250465
6937,473.2268006045024,975.36,252137.7352242252
6938,194.5288942555318,115.08,6312.126507476139
6939,0.0,0.0,0.0
6940,850.137490231609,150.8,489072.9209750286
6941,1131.948083644618,301.0,690474.7177126631
6942,499.3706334705104,317.4,33113.313666980095
6943,821.8022412650204,422.4,159522.15520303723
6944,178.947337829819,506.59,107349.71167423684
6945,237.117980848748,594.64,127822.00465226632
6946,54.16900782721368,0.0,2934.2814089847375
6947,185.48551393814913,304.66,14202.559000966306
6948,370.3544661443606,1207.98,701616.5022471979
6949,157.40375469048143,249.88,8551.85684963461
6950,303.02760872866577,1155.72,727084.2641695822
6951,44.56352798819023,99.43,3010.3297845105417
6952,163.1358350880745,240.1,5923.48362009407
6953,200.22263031958624,249.92,2469.828371154508
6954,87.66751040194872,299.4,44830.64456676381
6955,43.17519828702825,0.0,1864.0977471242072
6956,208.69619620292514,707.41,248715.43131136204
6957,216.9746461317149,356.52,19472.902720042937
6958,237.32230438519872,843.92,367960.7435918677
6959,0.0,23.03,530.3809316268926
6960,0.7304649701880122,0.0,0.5335790726717735
6961,173.20975800725256,0.0,30001.620268930994
6962,64.76061743236453,33.66,967.2484141654515
6963,64.02015488344185,46.44,309.06189401114364
6964,6.6394637893706205,0.0,44.08247941036368
6965,150.52582563690606,44.06,11334.971736130963
6966,24.56374866055474,0.0,603.3777482589048
6967,148.60528363898294,60.91,7690.462799284145
6968,261.0499630397787,158.85,10444.831197774021
6969,54.98859098012646,0.0,3023.7451379796453
6970,256.16716171268797,301.39,2045.1064276484299
6971,154.1181733036015,76.72,5990.477041773951
6972,0.17066520699718665,0.0,0.02912661287939257
6973,365.25471966959,306.8,3416.9556787676775
6974,540.2500093120212,400.8,19446.3085016642
6975,394.069027900367,373.2,435.51581600869457
6976,492.15945309252913,448.6,1897.425421988678
7984,30.859335168159884,22.5,69.87848445363464
7985,59.54094871521987,57.9,2.6927076782060064
7986,6.163910055794405,0.0,37.99378717592339
7987,17.576654143451393,0.0,308.938770878507
7988,144.09459774421643,395.1,63003.71502561855
7989,230.94576776688146,1039.3,653436.6437100399
7990,220.3129685964967,530.2,96029.97979767733
7991,28.12408667847301,23.4,22.316998549918402
7992,34.039058984164285,119.8,7354.939527364905
7993,354.1617177265693,627.9,74932.66054813609
7994,300.864575787282,260.9,1597.1678057062677
7995,438.94427185154075,485.7,2186.099256190043
7996,20.238630401797774,23.0,7.625162057875522
7997,58.4521989595374,0.0,3416.659563205345
7998,237.6608620018896,82.3,24136.996493722745
7999,519.2006978509779,425.8,8723.692639340296
8000,290.41641268319324,313.0,510.018416095835
8001,340.43919871796214,649.1,95271.47517674207
8002,15.434258461904468,27.4,143.17896142736865
8003,28.235895459044496,0.0,797.2657923740896
8004,82.85104069672118,46.4,1328.6782566342781
8005,10.60091695109074,34.0,547.5170875297528
8006,345.0211759693554,571.8,51428.62949212983
8007,521.4182079406705,174.8,120144.17996041228
8008,683.5974651265574,662.7,436.70353852381123
8009,52.78206391663798,92.0,1538.0465106386687
8010,558.8875839731735,348.8,44136.79806877678
8011,394.27318614301885,348.9,2058.7265746409757
8012,377.0159619921955,407.7,941.510937586561
8013,35.542737590929605,0.0,1263.2861954576804
8014,84.71003678592218,114.3,875.5661036132905
8015,96.01973685968441,0.0,9219.789866603038
8016,457.23244687087947,535.3,6094.540945622084
8017,170.73486443486544,87.1,6994.790804271674
8018,278.13210389475904,207.0,5059.776204494794
8019,21.93429708651262,0.0,481.11338867939594
8020,260.6907201517174,187.4,5371.530555019505
8021,87.92270401374995,85.5,5.869494738240118
8022,234.81471668854488,654.8,176387.62794465641
8023,64.96601729189574,88.6,558.5650665217822
8024,1.5961115515410083,22.0,416.3186638171583
8025,42.192125197597775,84.0,1747.898395493339
8026,47.23056636459337,67.6,414.913764464659
8027,326.562026901575,905.4,335053.4273642665
8028,355.15147099222435,116.6,56906.80504055537
8029,221.7786913767608,132.3,8006.435664363026
8030,202.98676284558474,688.9,236111.6977681159
8031,29.303008248216564,0.0,858.666292395048
8032,941.9199319237326,805.3,18665.009134293046
8033,180.03092949827243,19.9,25641.9147041509
8034,216.16798083914986,0.0,46728.595940075065
8035,147.7430276508683,0.0,21828.002219445236
8036,13.391029479859634,0.0,179.31967053046978
8037,26.17852213700241,0.0,685.3150212775253
8038,87.44691931316024,0.0,7646.9636973623565
8039,193.45314475335874,352.4,25264.10085252754
8040,26.161756975974242,22.9,10.639061058839863
8041,83.97926511375174,140.4,3183.298636374675
8042,300.2582351028931,263.9,1321.921703623396
8043,115.6962082985907,196.3,6496.97172861069
8044,274.5669377945378,524.1,62266.736949404105
8045,6.68091636071576,0.0,44.63464341887952
8046,71.03963552901325,0.0,5046.629816095042
8047,384.4842442525083,793.3,167130.31216653954
8048,604.2328595222922,239.5,133030.05881530812
8049,228.5807276837636,236.2,58.0532641246281
8050,290.56603576256134,130.2,25717.266404995717
8051,18.6785240979096,28.0,86.88991299325201
8052,126.05669396098975,57.9,4645.3347236942955
8053,221.14155668260327,327.3,11269.612495814214
8054,489.4260781755255,175.6,98486.80351214633
8055,14.46524619905686,46.5,1026.2254510870407
8056,333.33971897972026,208.7,15535.060308084121
8057,572.472717240579,1109.8,288720.66127099266
8058,311.5487096370035,571.1,67366.85965569425
8059,297.12714093551085,329.4,1041.5370382406174
8060,58.27986376990505,0.0,3396.542521038691
8061,77.0924423496176,160.4,6940.148144733865
8062,123.00200698851054,222.4,9879.959801357738
8063,395.757316232653,879.0,233523.49141466813
8064,167.20045048745678,87.6,6336.231960727357
8065,202.4272974840008,218.8,268.06548760846135
8066,24.028203969629786,0.0,577.3545860061326
8067,250.77692066581548,95.3,24173.071910768474
8068,76.90920726444308,171.0,8853.077277605531
8069,202.6517446886718,483.4,78819.57943325205
8070,54.73867851265472,261.6,42791.608852653466
8071,21.052300337685132,47.28,687.892165544123
8072,26.330527858639737,89.24,3957.601416326325
8073,70.6279845670136,56.2,208.16671665062583
8074,1.9956753877521352,0.0,3.982720253279635
8075,660.5583257653568,1095.2,188913.34253602006
8076,309.86454119839357,273.4,1329.663209933173
8077,161.89015206040318,135.2,712.3643799112136
8078,263.8125755958043,766.1,252292.63218884807
8079,39.75842173123361,221.8,33139.13732967702
8080,1309.421700654604,986.8,104084.76960977537
8081,177.32082516874453,163.0,205.0860335137469
8082,205.53709170948758,40.0,27402.528731635302
8083,136.25817816434204,68.2,4631.916030443487
8084,0.0,0.0,0.0
8085,116.36469400123137,88.4,782.0240252410348
8086,44.715590697038216,140.5,9174.653065517314
8087,136.39701554075666,350.1,45668.96817546665
8088,172.20932224281577,222.1,2489.0803360882965
8089,0.0,46.0,2116.0
8090,25.121097695928633,358.2,110941.56329189439
8091,432.3475857852786,264.0,28340.909639731744
8092,429.10835008606665,579.5,22617.648363835087
8093,183.26379663063372,282.2,9788.374752579406
8094,242.35036043227555,215.4,726.3222564134928
8095,15.167278716666328,34.0,354.6713909357291
8096,16.88372705449836,34.8,320.99280891965157
8097,29.01477484667422,0.0,841.8571594031991
8098,152.93243016064056,257.5,10934.376662109313
8099,260.4923644653066,350.6,8119.387081599902
8100,227.6831866256886,474.0,60671.972550875355
8101,4.757126270240919,0.0,22.630250351016276
8102,212.2337223748867,352.0,19534.612361180247
8103,119.30702101782713,197.9,6176.855385905354
8104,75.96694718452147,187.9,12529.00694622247
8105,0.0,0.0,0.0
8106,20.603775948495514,22.9,5.2726431428279
8107,50.6524615345257,111.2,3666.0040446752523
8108,97.49727732894448,70.2,745.1415161826742
8109,91.37402284665585,262.8,29386.861457774496
8110,97.06985639292614,116.8,389.27868717900657
8111,4.01885243808167,44.0,1598.492160367888
8112,0.0,285.5,81510.25
8113,0.0,257.1,66100.41313842777
8114,159.58828434650883,182.0,502.2849985329412
8115,0.0,0.0,0.0
8116,64.16038178607222,56.2,63.3676660334523
8117,350.46048017330816,263.5,7562.125111972321
8118,231.73067124932214,114.6,13719.594504771225
8119,134.5541593645603,80.4,2932.6728112168166
8120,304.8547033990487,570.6,70620.54968968363
8121,4.024992232011817,0.0,16.200562467755468
8122,853.0839814248002,897.6,1981.6737361544115
8123,122.81302672793086,110.9,141.92016946472503
8124,170.66432600352522,76.3,8904.625446145457
8125,77.55847827269443,68.2,87.5811727001214
8279,116.71973355915694,266.7,22494.083983294026
8280,367.6020734278853,598.1,53129.28289926302
8281,123.51559825458287,37.4,7415.895999940769
8282,8.347470440998757,25.2,284.00777825193063
8283,290.31342649185297,99.1,36562.57505429233
8284,400.19681190562795,196.4,41533.14303065199
8285,174.07032267527353,157.7,267.98756440910427
8286,24.8955087074481,0.0,619.7863538026243
8287,285.6063656462262,514.8,52529.71643274379
8288,218.56562836342854,160.3,3394.883092960005
8289,210.74749765272105,119.3,8362.644268793201
8290,10.25897123193744,0.0,105.24649073772001
8291,88.5219042937724,0.0,7836.1275397958
8292,221.11532119733255,290.8,4855.952758544976
8293,59.14423802881309,119.4,3630.757034614329
8294,127.77452561912935,0.0,16326.329397193542
8295,131.37248575845942,0.0,17258.730014356624
8296,206.30850919501376,109.1,9449.494556573904
8297,25.844065440282225,25.4,0.19719445404823638
8298,134.7995519711817,91.5,1874.851200905065
8299,440.71548917676427,755.2,98900.51522557452
8300,134.42779256275077,39.1,9087.388325804179
8301,37.3415796533847,25.2,147.4179379529056
8302,283.1158271817593,275.1,64.2533875584156
8303,500.30740898752185,201.0,89584.92507482368
8304,116.06641064943717,211.1,9031.38426492944
8305,67.47662183712019,0.0,4553.094494549726
8306,229.19232503738994,431.0,40726.33767381447
8307,205.36024871820345,282.4,5935.122337134459
8308,223.12074515666023,119.4,10757.992659322266
8309,43.65617632499153,25.1,344.3316656469372
8310,121.63142618996471,124.3,7.121302467297505
8311,369.3736513218132,238.6,17101.74628368117
8312,56.207175404213025,39.8,269.1954297799763
8313,169.8969443590824,159.8,101.9482237635575
8314,136.96777446855506,123.5,181.38094913586363
8315,273.7595697178841,55.6,47593.59852526252
8316,86.03554990772128,76.2,96.73810201871785
8317,73.2267261947495,0.0,5362.153429200813
8318,349.1975482918461,588.0,57026.61094182518
8319,21.823426737383915,156.6,18164.726345635198
8320,197.85924415347554,337.0,19360.14993754213
8321,364.3352208828635,328.5,1284.163055723616
8322,6.325896186125697,0.0,40.016962557639644
8323,18.11786023345085,41.7,556.1173519525491
8324,128.63318417546623,182.0,2848.0170312497085
8325,50.29549531942244,163.8,12883.273275559779
8326,120.20778175296228,119.4,0.6525088952668608
8327,51.3252201049235,0.0,2634.278218818844
8328,32.123352304711844,74.4,1787.3150693696057
8329,268.7405693138079,131.8,18752.71868817093
8330,91.51977121937095,76.1,237.76939151515035
8331,93.09074000688574,103.8,114.68831496426269
8332,202.44588459310245,0.0,40984.33618868375
8333,0.0,25.4,645.159980621338
8390,428.9963723397814,184.5,59778.47608731301
8391,315.53216084997155,0.0,99560.54453065232
8392,122.40833098359,0.0,14983.79949418812
8393,38.35121238728185,20.1,333.1067396811005
8394,87.89100613709294,75.8,146.19235560958367
8395,318.5878505108023,0.0,101498.21849309331
8396,147.08305950226946,127.0,403.3292789716958
8397,572.2556198951838,123.4,201471.3661416911
8398,424.3241561915811,95.2,108322.71219763471
8399,425.3291504360204,310.3,13231.708258361636
8400,452.4790582481677,115.7,113420.13613005898
8401,271.0329192172703,120.8,22569.929099593908
8402,59.76404475645461,0.0,3571.7410456515095
8403,165.9030872337787,115.1,2580.9538275216496
8404,379.0434580505686,253.7,15710.983241110407
8405,117.72865264871584,42.4,5674.405679986082
8406,253.9288505106293,92.9,25930.290205353547
8407,221.50404398425263,248.6,734.191163168535
8408,584.6593006322436,706.7,14893.935281680515
8409,503.3331692664274,185.0,101336.00665520791
8410,80.34955462789304,19.6,3690.5083411391292
8411,237.5698810308363,0.0,56439.44837300572
8412,145.97115357547204,229.3,6943.697155041491
8413,401.933816372405,0.0,161550.79274368615
8414,202.42833662354877,38.0,27036.67788478707
8415,701.0639657708819,336.6,132833.97789641554
8416,516.440434829465,158.9,127835.16690255018
8417,684.8493820382447,95.2,347686.39733701805
8418,668.9147126854654,130.8,289567.44072416937
8419,305.2852304428473,118.5,34888.722311587575
8420,93.05270101203016,0.0,8658.805165634278
8421,200.73499152744552,0.0,40294.536823523624
8422,515.0362415141296,302.5,45171.65395695245
8423,207.2228710008779,0.0,42941.31826584648
8424,312.6077310113434,92.9,48271.48639565804
8425,350.07405120753805,0.0,122551.84132885798
8426,369.58960128726363,497.3,16309.942821436587
8427,185.52519116685224,232.7,2225.4623005118624
8428,72.36815944827568,0.0,5237.150501931052
8429,24.661401448053713,0.0,608.1847213820657
8430,34.90840986600293,77.7,1831.1199250168659
8431,260.69739098381103,0.0,67963.12966576604
8432,120.49952594189071,83.6,1361.5751273446845
8433,550.185045580746,59.6,240673.68844460935
8434,303.06376789635,189.9,12806.03974589266
8435,267.2895051828274,191.5,5744.049095857818
8436,468.91852834964595,58.4,168525.46086555594
8437,198.52902437757666,86.0,12662.781327369243
8438,42.26004459017999,40.2,4.243780570151828
8439,83.193036304348,0.0,6921.081289536564
8440,328.0551713453512,198.4,16810.465039297145
8441,101.83739115606491,84.9,286.8751674847324
8442,96.87637689539302,196.9,10004.72395798101
8443,87.25217185547682,125.0,1424.8985296284566
8678,207.36834986101522,343.11,18425.791605648606
8679,1241.1409596519618,2245.45,1008636.5504477451
8680,797.1743640819933,500.11,88247.24511049683
8681,1022.7858450232364,1293.32,73188.69994770823
8682,58.582269869309776,0.0,3431.88234304064
8683,23.454975722008307,0.0,550.1358861199991
8684,195.8373449231765,0.0,38352.2656665592
8685,14.087435441511607,0.0,198.45583731875732
8686,66.9134986712279,0.0,4477.416304424418
8687,387.635339622236,436.51,2388.7333816250784
8688,365.909569121112,446.42,6481.931642449746
8689,24.38950592109123,58.96,1195.118997559402
8690,415.38999557384614,224.24,36538.31870784485
8691,209.86249016532034,101.06,11837.982397436794
8692,189.38492233077145,229.12,1578.8760093417818
8693,72.88638233486151,0.0,5312.424729863612
8694,217.48855047337065,227.97,109.86080976875647
8695,1895.4202640380895,1386.99,258501.3433201201
8696,999.1285482026569,895.31,10778.291457833911
8697,1641.3685903027315,783.08,736659.2749078146
8698,89.6249633719,20.63,4760.305086495578
8699,46.55308756903273,0.0,2167.18996221003
8700,332.8701810076781,164.04,28503.63228609223
8701,62.949251202058655,0.0,3962.608226899883
8702,129.4888832444016,0.0,16767.370883882268
8703,401.28609155498236,177.88,49910.27956217307
8704,306.0196772997827,549.16,59117.20346347185
8705,71.32943194194681,0.0,5087.887861160822
8706,789.046413703062,633.12,24313.04801301733
8707,231.82945282473315,50.53,32869.49203717326
8708,190.25889677370577,0.0,36198.44780154763
8709,104.16995426744833,26.61,6015.546411290999
8710,175.28245764222737,0.0,30723.939957099232
8711,726.9174646612375,1511.35,615334.3641956295
8712,438.24087804227776,620.29,33141.87480537256
8713,574.836054808072,742.38,28070.97520664712
8714,41.034018105112445,30.49,111.17632262760752
8715,2.8431967176523862,0.0,8.083767575269302
8716,0.0,117.18,13731.152471520996
8717,131.35896663323217,0.0,17255.178114950602
8718,29.420452981624322,86.71,3282.092092670385
8719,181.28590925008209,177.86,11.73685000778024
8720,154.27566137321938,331.76,31500.693924276817
8721,11.09189072521692,0.0,123.03003986015314
8722,344.22886230479634,0.0,118493.50964365444
8723,113.41472123907988,50.53,3954.488318843937
8724,67.78147567695142,0.0,4594.328444945157
8725,41.03992567607272,0.0,1684.2754994975728
