id,predict,value,error
5709,107.49008216413776,20.14,7630.036960710137
5710,505.96932868637714,93.14,170428.05512758685
5711,186.442334685352,172.85,184.7513962766059
5712,820.9127490756907,136.95,467805.04629775364
5713,767.4266090350451,42.01,526229.2590990788
5714,508.04312308894197,0.0,258107.81491796585
5715,438.05556054191675,1128.65,476920.7135308564
5716,106.97801571916125,295.59,35574.47923291995
5717,713.17488069662,1030.73,100841.24139128745
5718,155.1811136480974,298.84,20637.87457567977
5719,501.6526278638181,42.29,211014.02303683455
5720,1051.8592294668192,297.75,568680.7299670398
5721,95.31141742060296,24.02,5082.46613256941
5722,434.09167949143466,72.13,131016.25940857497
5723,176.9778007845388,44.16,17640.56824577421
5724,879.0145933969812,374.61,254424.00861745252
5725,795.139300817463,78.99,512869.824121061
5726,536.7405034089674,0.0,288090.3679997117
5727,309.7775701287909,430.73,14629.49294939604
5728,521.6176089111989,1241.02,517539.8284059406
5729,37.13960980899543,0.0,1379.3506167644296
5730,125.62100869178384,140.63,225.26996666231275
5731,435.39111186116753,38.3,157681.3517250512
5732,850.2651662335054,218.86,398672.48317560233
5733,92.82292857838868,20.14,5282.808195455429
5734,372.24454136303814,0.0,138565.9985745786
5735,163.8162591769272,20.12,20648.61466025323
5736,787.5728653508452,132.38,429277.6844082829
5737,713.6872568383865,108.05,366796.48317420925
5738,456.39491901036865,181.4,75622.20883839083
6407,16.649462061814255,0.0,277.20458694779217
6408,8.85889492773253,0.0,78.48001934060515
6409,8.78315061284668,0.0,77.14373468794899
6410,34.07458075028606,0.0,1161.0770533077653
6411,181.48664765137983,137.7,1917.2707797985838
6412,122.01001980914342,264.3,20246.43498883804
6413,52.6134004050114,162.2,12009.222141928843
6414,82.92467772117115,0.0,6876.502175160099
6415,133.65311853552456,405.5,73900.72696196058
6416,43.83604781973891,45.4,2.4459511949490342
6417,207.45423406375554,345.6,19084.25433246136
6418,177.48090821865623,386.9,43856.353446137524
6419,123.09080342090297,0.0,15151.34588680338
6420,19.865697802732985,0.0,394.64594918951013
6421,90.8538715456648,162.2,5090.269609960298
6422,44.90886263142629,80.9,1295.36207891978
6423,117.96336643162343,235.0,13697.57359701845
6424,16.346965390801007,45.4,844.0789086661422
6425,152.71859392203774,310.8,24989.727088176423
6426,140.25074416295746,324.4,33910.94617742086
6427,186.12277111381425,312.5,15971.20398095138
6428,102.43503299966896,80.9,463.7575805771283
6429,76.38304869360243,141.0,4175.3503961333545
6430,9.101547833198278,0.0,82.83817295999627
6431,6.535097049495713,0.0,42.70749344632757
6432,7.43775819562746,0.0,55.320246976623444
6433,24.607241831499245,33.9,86.35538273748718
6434,178.5943492635043,345.6,27890.889416563616
6435,72.7451690020122,80.9,66.50129349231416
6436,45.38964868650095,47.0,2.5932313528881226
6437,12.025946729185234,81.1,4771.2246244620765
6438,39.636391081137944,113.5,5455.8327225185985
6439,180.29125176814742,137.7,1814.0149871341005
6440,125.89864983373161,405.5,78176.91501480024
6441,115.75304399294544,182.1,4401.919381301436
6442,121.38639552960926,80.9,1639.1480994252931
6443,14.656331675530456,0.0,214.80805818315739
6444,47.97585234649834,81.1,1097.2090566841052
6445,22.42840144123101,0.0,503.03319120901324
6446,46.4919798905748,94.0,2257.0119747175495
6447,72.00172372589022,91.8,391.9718642650763
6448,126.41257848344485,324.4,39199.01666193548
6449,94.00039262393011,91.8,4.84171426932459
6450,59.46409614344886,80.9,459.4980395644933
6451,16.985973827271728,0.0,288.52330686076016
6452,1.2312601077078373,0.0,1.5160014528327153
6453,4.997224316688177,22.7,313.388293905949
6454,35.982087420378875,0.0,1294.7106151277876
6455,121.13350005904033,161.7,1645.640669861624
6456,27.40476661369545,80.9,2861.7401583096917
6457,28.444048743694076,94.0,4297.582745119157
6458,93.84980694911194,103.8,99.00640248110918
6459,30.582888119360803,81.1,2551.9784385950293
6460,99.46533664741926,242.7,20516.16791149214
6461,7.076933909372383,68.1,3723.8144088734894
6462,33.72420380604676,81.1,2244.4659204315403
6463,9.628263822723667,33.8,584.2727929407076
6464,20.692787528839602,0.0,428.1914557136998
6465,0.03839803223540379,0.0,0.0014744088795511088
6466,22.25884284616006,0.0,495.4560848500509
6467,16.605752776516816,0.0,275.75102527479595
6468,46.406447864380695,57.7,127.54433707254492
6469,41.50679156657753,162.2,14566.849825300686
6470,13.102670386322876,33.0,395.90372575531256
6471,39.02056748521271,80.9,1753.8869955665107
6505,312.16842360073025,328.8,276.6089274805499
6506,158.77314294445156,184.5,661.8711739566223
6507,111.74201346560355,450.6,114824.73917459526
6508,223.62187664842085,142.0,6662.130747610029
6509,177.5683161291783,0.0,31530.506892951802
6510,14.105247208337072,0.0,198.95799880830077
6511,525.3039538191933,430.8,8930.99959468581
6512,122.56272672769164,265.2,20345.395208914622
6513,263.3181307812519,361.9,9718.38373527043
6514,177.47942368851665,177.8,0.10277112813611115
6515,185.68020039706192,0.0,34477.13681949308
6516,11.014311105394185,0.0,121.31504912640968
6517,121.85704398778648,593.5,222447.0779559388
6518,60.31435894490945,244.8,34034.95288151871
6519,74.80658486292594,180.6,11192.247977788851
6520,104.93836439943213,212.6,11591.02909441845
6521,135.70011495710082,0.0,18414.521199370378
6522,6.717918506457016,0.0,45.13042905939766
6870,204.3444612612823,164.86,1559.0226328948982
6871,309.73420924347823,161.3,22032.71356776617
6872,132.12465520719007,116.67,238.84642416976834
6873,278.7493388007676,337.4,3439.899343156729
6874,223.74604307819237,346.11,14972.934368680657
6875,248.1083175458503,467.25,48023.07698883538
6876,573.7913871068441,816.18,58752.23610965378
6877,678.6970829914383,987.99,95662.10247078787
6878,345.7206643006814,548.8,41241.2116300851
6879,231.7122649131668,472.06,57767.032587797636
6880,288.09154414798365,669.13,145190.3085591677
6881,396.98482244827113,312.4,7154.59322113516
6882,488.9910543827259,375.16,12957.508108159573
6883,105.64856136215508,186.24,6494.980867121542
6884,540.7720502243012,440.7,10014.412792929925
6885,459.87712805748106,542.05,6752.3788771081345
6886,18.7174259668237,0.0,350.34203482352615
6887,255.5853211535084,185.03,4978.053515328914
6888,122.74285096646247,67.32,3071.6924430781337
6889,14.691142482359245,124.1,11970.297769426084
6890,23.424888719374692,0.0,548.7254115150877
6891,29.660283874441784,0.0,879.7324395124714
6892,27.163687721517256,33.66,42.20207123704851
6893,26.415409291809745,0.0,697.7738480538286
6894,89.75167441103801,81.0,76.5918049968175
6895,363.8723802359212,488.08,15427.529471804311
6896,127.96686789951059,114.93,169.95991667221705
6897,132.01697548789727,138.88,47.10117247547051
6898,115.0567311043111,309.42,37777.085515534745
6899,399.3244252434719,486.63,7622.26423616124
6900,39.03700262183152,24.03,225.21010708267667
6901,652.6064483269624,426.77,51002.106355163545
6902,166.41616224211074,115.08,2635.401365749679
6903,4.66838159310494,0.0,21.79378669884102
6904,511.5467533390909,88.2,179222.47614665263
6905,780.9494793235901,696.4,7148.610325498247
6906,485.63313018447417,216.0,72702.0248930776
6907,573.3910692818915,155.0,175051.08685484456
6908,240.70409775016387,483.1,58755.7763864465
6909,309.1856963671369,510.51,40531.47916537264
6910,90.49904620339844,23.13,4538.588499432341
6911,302.30303826058616,406.35,10825.771517307598
6912,207.3546437725579,262.06,2992.6757328553476
6913,573.2400078338114,1207.74,402590.22766631545
6914,178.5941522771895,447.36,72235.07302816173
6915,597.3414688635761,873.12,76053.79554261384
6916,283.82710067574834,514.5,53209.98648265634
6917,159.0008587523497,298.65,19501.88094650479
6918,323.0822912558123,437.36,13059.391367841856
6919,86.8600370333412,93.7,46.78505163745232
6920,488.5923723380254,427.58,3722.5112168298892
6921,538.8841380357496,570.63,1007.8000618714455
6922,45.96860164363885,116.37,4956.35727725749
6923,446.4468156761187,847.34,160715.36676969094
6924,2.1936415155793383,0.0,4.8120630988732165
6925,0.0,0.0,0.0
6926,234.9420612697947,138.59,9283.720416641858
6927,90.47970308095398,0.0,8186.576669617593
6928,6.724410823687384,46.44,1577.327914539518
6929,14.388841362285717,24.12,94.69546476578867
6930,10.077492608089505,33.66,556.134647692703
6931,9.606988282851992,0.0,92.29422386685546
6932,61.861205675520274,0.0,3826.808767629022
6933,229.7582016985363,0.0,52788.83124774529
6934,344.6424947669011,430.98,7454.166706939823
6935,86.07392504419887,36.33,2474.457896635185
6936,30.70807626498068,24.48,38.78893966439002
6937,449.9689430968754,975.36,276035.74728146644
6938,135.562850359337,115.08,419.5470838325571
6939,0.0,0.0,0.0
6940,675.8333927342868,150.8,275660.06028152636
6941,932.8160540758594,301.0,399191.5261879893
6942,481.2631704725635,317.4,26851.140637603286
6943,693.1999475166183,422.4,73332.61488066668
6944,173.66039202662483,506.59,110842.12142685601
6945,249.62826641209466,594.64,119033.10642109762
6946,60.713263171675386,0.0,3686.100324953115
6947,227.0653112999351,304.66,6020.936282780466
6948,425.4295178077685,1207.98,612385.2266109163
6949,136.60732425630525,249.88,12830.700176314711
6950,436.9288279406219,1155.72,516660.7069138251
6951,57.93201708869994,99.43,1722.0826110349103
6952,170.72371398736524,240.1,4813.06990778543
6953,254.07068493142305,249.92,17.228200600207884
6954,98.5374964289013,299.4,40345.742888914814
6955,43.38622367648115,0.0,1882.3644049056536
6956,427.2685389662838,707.41,78479.22314344534
6957,411.5835489972316,356.52,3031.9956380630815
6958,363.38253429596716,843.92,230916.2395206344
6959,27.52212047665052,23.03,20.179140207754685
6960,11.064574071205914,0.0,122.42479937720222
6961,183.26608734540272,0.0,33586.45877089278
6962,83.24160912053371,33.66,2458.3359781124977
6963,26.840658178771342,46.44,384.1341459941645
6964,10.648038694122565,0.0,113.38072803153139
6965,162.89745774951592,44.06,14122.341037971159
6966,32.6148709207512,0.0,1063.7298051772623
6967,175.1097441841116,60.91,13041.581606567528
6968,246.84070134886724,158.85,7742.362449760343
6969,79.53730693922039,0.0,6326.183195143755
6970,184.26644285856878,301.39,13717.931068816531
6971,87.14509720928899,76.72,108.68262637122912
6972,0.0,0.0,0.0
6973,410.080525112156,306.8,10666.869388940033
6974,646.1189014084875,400.8,60181.36937749837
6975,399.2828739041332,373.2,680.3156743101493
6976,574.6654652310409,448.6,15892.499985033748
7984,29.054231189129677,22.5,42.95794648056022
7985,43.20015676237954,57.9,216.08543607097968
7986,22.5531348425865,0.0,508.6438912278891
7987,23.057985831300932,0.0,531.6707105964746
7988,161.37412665986523,395.1,54627.7867217078
7989,255.01627468671836,1039.3,615101.038381489
7990,201.1021100094838,530.2,108305.42923082651
7991,22.30310053678189,23.4,1.2031875955404454
7992,26.03638672705,119.8,8791.615746287012
7993,354.06064549034573,627.9,74988.00544932693
7994,294.8879975573508,260.9,1155.1843928510687
7995,340.71285484443143,485.7,21021.275800087282
7996,18.992055254082622,23.0,16.063621086326716
7997,81.61952536713497,0.0,6661.746921156388
7998,288.5890384373759,82.3,42555.166120328795
7999,413.32830683569557,425.8,155.54282590001043
8000,237.75299983770205,313.0,5662.111033424868
8001,279.369499093967,649.1,136700.62524697953
8002,14.129731767487371,27.4,176.1000088384228
8003,20.82802635579343,0.0,433.80668187762575
8004,62.054398737054235,46.4,245.06015204525391
8005,20.15006801919583,34.0,191.82061587290207
8006,264.1102503772678,571.8,94672.97451094301
8007,332.1115293646468,174.8,24746.916310890763
8008,524.199896874771,662.7,19182.281947049403
8009,47.58068881144719,92.0,1973.075206465493
8010,444.0784654728456,348.8,9077.988308994793
8011,293.8896527112205,348.9,3026.1376373191397
8012,283.17163717154665,407.7,15507.316188978304
8013,5.470681530472064,0.0,29.92835640784817
8014,73.75062228572673,114.3,1644.2522805085712
8015,107.98497175422854,0.0,11660.754124761535
8016,481.1471421010856,535.3,2932.5306965289083
8017,153.4166361632395,87.1,4397.896434389801
8018,224.94460132563782,207.0,322.0087167360826
8019,25.72855537700554,0.0,661.9585617876407
8020,175.63245772424483,187.4,138.47490756496612
8021,121.3399643984595,85.5,1284.5030480828445
8022,261.60220155919444,654.8,154604.49909914087
8023,125.04847334524202,88.6,1328.4913204307334
8024,16.62021478672281,22.0,28.942088940995916
8025,54.866241561763374,84.0,848.7758807375238
8026,62.59312305955119,67.6,25.068801417024552
8027,608.9768328836598,905.4,87866.70847706983
8028,487.9610936771247,116.6,137909.06303037432
8029,189.69843237453327,132.3,3294.5796887216493
8030,872.0459006479189,688.9,33542.411981467034
8031,122.23729242643722,0.0,14941.955659746327
8032,849.1672623741499,805.3,1924.3377791807432
8033,120.84835147465992,19.9,10190.569742468953
8034,193.5642630132939,0.0,37467.123915879616
8035,170.94653693064407,0.0,29222.718488580056
8036,19.14733753092843,0.0,366.62053452330036
8037,23.183536168567002,0.0,537.4763492792544
8038,52.09880319200357,0.0,2714.2852940391217
8039,135.76062743849906,352.4,46932.615099317256
8040,4.750966616150117,22.9,329.38739892148413
8041,87.65729298827902,140.4,2781.7924990924053
8042,287.47416746495276,263.9,555.7416594362733
8043,113.45387064286697,196.3,6863.481655111473
8044,249.49104045995514,524.1,75410.067251026
8045,14.843406686790043,0.0,220.32672206944338
8046,87.981625474991,0.0,7740.766421221586
8047,310.9936448487753,793.3,232619.40844420192
8048,409.4020558561018,239.5,28866.70858412994
8049,181.37524303006893,236.2,3005.753642188254
8050,232.341488821442,130.2,10432.884362082943
8051,7.753201697318389,28.0,409.93284150947096
8052,57.42341282298993,57.9,0.22713679172139573
8053,198.36725517122906,327.3,16623.649541309016
8054,313.08634805176087,175.6,18902.49422230982
8055,1.77919825532905,46.5,1999.9501086861644
8056,241.39371942998795,208.7,1068.8794897134085
8057,385.5548576560687,1109.8,524531.0969358485
8058,211.36334419842774,571.1,129410.44396203307
8059,195.35925412204566,329.4,17966.919919278796
8060,0.0,0.0,0.0
8061,36.92418903328395,160.4,15246.274386615149
8062,114.34120755514425,222.4,11676.701305563394
8063,358.51620350108067,879.0,270903.3824179285
8064,149.30704808668807,87.6,3807.7599718878023
8065,201.93376551397762,218.8,284.4699686808257
8066,20.27869913333995,0.0,411.22563854052237
8067,147.86044017152489,95.3,2762.5995502209885
8068,104.81526722470372,171.0,4380.418852537378
8069,218.8588312955923,483.4,69982.02671023164
8070,105.6188623521256,261.6,24330.1172059918
8071,18.659361449460302,47.28,819.1408811660348
8072,24.821886141778215,89.24,4149.693117826956
8073,111.77647968985642,56.2,3088.745009914045
8074,30.48390672787061,0.0,929.2685693935151
8075,766.7428821177652,1095.2,107884.04621161622
8076,448.4153105542802,273.4,30630.36106482855
8077,158.8984460837079,135.2,561.6164914262561
8078,923.1912954053271,766.1,24677.682762597742
8079,127.16583063397597,221.8,8955.626589198462
8080,943.7363872398852,986.8,1854.47369259554
8081,114.73706581501165,163.0,2329.3108161445175
8082,194.18286001508187,40.0,23772.354322430332
8083,177.1936465529928,68.2,11879.615654163152
8084,4.7403285256537675,0.0,22.47071453112682
8085,89.18065349992665,88.4,0.6094175045846375
8086,55.595605781778076,140.5,7208.756157563236
8087,143.1827976840393,350.1,42814.73114010901
8088,139.81810091861743,222.1,6770.311920856576
8089,8.976576123188988,46.0,1370.7339155620195
8090,85.81929820258335,358.2,74191.25336157283
8091,271.7808746864963,264.0,60.542010886958955
8092,367.3723010620267,579.5,44998.16065671945
8093,141.97851547282102,282.2,19662.06814638213
8094,169.77937179374834,215.4,2081.2411610406475
8095,16.014654198175577,34.0,323.47266361120336
8096,30.168959834323836,34.8,21.446525949699993
8097,36.599189217188126,0.0,1339.5006513555395
8098,135.9278617023952,257.5,14779.784810251946
8099,157.51375415737274,350.6,37282.300690609365
8100,218.19660313275662,474.0,65435.37784882042
8101,2.9650293729725385,0.0,8.791399182589926
8102,263.90313692136834,352.0,7761.057284295173
8103,100.27511571087953,197.9,9530.616840754185
8104,74.90440494779519,187.9,12768.003121861131
8105,9.032776404658147,0.0,81.59104957654897
8106,18.640990345267745,22.9,18.139159989736207
8107,102.29737007215644,111.2,79.25676529480428
8108,159.2656133539205,70.2,7932.684025723432
8109,106.7448742306342,262.8,24353.198468953135
8110,111.65642150807398,116.8,26.456431096525
8111,15.312888240637113,44.0,822.9503810941764
8112,61.55918377128934,285.5,50149.489173181166
8113,112.75946836803118,257.1,20834.19083376881
8114,100.5955261592628,182.0,6626.688361287266
8115,23.19075306097956,0.0,537.8110275353329
8116,111.96606683946138,56.2,3109.8541256510093
8117,526.8448195432521,263.5,69350.49398026803
8118,384.7154440670175,114.6,72962.35394784897
8119,121.06645196848862,80.4,1653.760191601232
8120,834.312979839811,570.6,69544.54861260348
8121,107.59004532199992,0.0,11575.617852389998
8122,829.6753329641472,897.6,4613.757075297935
8123,79.50917207959824,110.9,985.3841733254811
8124,158.2898988151216,76.3,6722.34300728726
8125,142.66080646865947,68.2,5544.412154435866
8279,129.60157428777944,266.7,18795.98167989894
8280,334.31785993068985,598.1,69581.00453955845
8281,107.60836232805782,37.4,4929.2139265289325
8282,13.778111810644901,25.2,130.45954723854834
8283,227.40109943370754,99.1,16461.172507441996
8284,332.90749116820035,196.4,18634.296811387543
8285,174.52038731827412,157.7,282.92553220026286
8286,27.91027995948874,0.0,778.9837274170388
8287,239.38778745430324,514.8,75851.88009538523
8288,205.06968825247714,160.3,2004.3247129715069
8289,241.68743522046975,119.3,14978.683552851066
8290,33.092490437472776,0.0,1095.1129233542272
8291,88.08098494108845,0.0,7758.25990819225
8292,296.90930551343695,290.8,37.32376300962674
8293,49.76155468518927,119.4,4849.513278383557
8294,150.53808393071148,0.0,22661.714713529935
8295,143.6150064252701,0.0,20625.270070530376
8296,268.8029142426678,109.1,25505.02130497552
8297,35.45470265770875,25.4,101.09705320606491
8298,106.99153058059974,91.5,239.987519729657
8299,323.65521410512645,755.2,186230.91276881378
8300,104.84744861218255,39.1,4322.727199656877
8301,11.824708116426343,25.2,178.89845337986768
8302,219.12986515551438,275.1,3132.656677739126
8303,340.6459798594356,201.0,19500.999690901896
8304,126.04482412269189,211.1,7234.383981791042
8305,15.630824650066211,0.0,244.3226792411175
8306,174.76350767339625,431.0,65657.13999984166
8307,196.75640130565412,282.4,7334.824951864114
8308,247.41367843020276,119.4,16387.50147456462
8309,31.139086743254218,25.1,36.470564085091446
8310,85.61433387914153,124.3,1496.580999333114
8311,351.40554795575815,238.6,12725.09027257804
8312,30.629395222387636,39.8,84.09997799393491
8313,173.69785981191893,159.8,193.15042252595612
8314,156.60849050422763,123.5,1096.1721434685312
8315,288.2561543678296,55.6,54128.88687523759
8316,39.857238647178164,76.2,1320.796080929558
8317,80.65291308311132,0.0,6504.892388791908
8318,268.11865858149736,588.0,102324.07258770065
8319,45.950865804186435,156.6,12243.232248980636
8320,187.8135792145594,337.0,22256.58814677054
8321,279.5232237810034,328.5,2398.7246088056686
8322,3.474078471555335,0.0,12.06922122652425
8323,35.95460433248493,41.7,33.00958014307962
8324,133.69136372138504,182.0,2333.724339099513
8325,70.99177518805216,163.8,8613.36715920151
8326,142.47123275329542,119.4,532.2817103489191
8327,103.7150446424259,0.0,10756.810485180396
8328,51.71207372868291,74.4,514.7420677307788
8329,291.0512955712113,131.8,25360.974169116547
8330,90.8411803795539,76.1,217.3024439690597
8331,125.72047293499213,103.8,480.50699990178276
8332,207.94183897031968,0.0,43239.80839435836
8333,10.6556875227284,25.4,217.39473917840945
8390,319.12638442862624,184.5,18124.26338432426
8391,271.55093531347984,0.0,73739.91046962571
8392,126.67938024982149,0.0,16047.665380478864
8393,43.21400393995861,20.1,534.2571605018367
8394,93.34265911472218,75.8,307.7447817434605
8395,182.84086867635006,0.0,33430.783258322284
8396,175.85227853556415,127.0,2386.545118116342
8397,390.0743102614638,123.4,71115.18693960203
8398,281.1142970863427,95.2,34564.12699583971
8399,373.3171382548827,310.3,3971.1612523395024
8400,341.1575879997511,115.7,50831.12536274944
8401,216.99201010454257,120.8,9252.902220842992
8402,43.2740973850121,0.0,1872.6475044875108
8403,121.18325479187601,115.1,37.006007427505104
8404,274.5089533067172,253.7,433.01266472891837
8405,120.1244119737269,42.4,6041.083979465541
8406,160.03672784388812,92.9,4507.34002069927
8407,204.9809830368296,248.6,1902.6191732920877
8408,336.3745714035864,706.7,137140.93210626574
8409,365.60413152222213,185.0,32617.85232289611
8410,45.26154921418713,19.6,658.5150884939397
8411,137.37353735075996,0.0,18871.48876426064
8412,91.03618967922307,229.3,19116.882088315117
8413,178.18704859889937,0.0,31750.624288386523
8414,165.13301529383193,38.0,16162.803577701703
8415,475.66339360314925,336.6,19338.625742873257
8416,282.4229168062118,158.9,15257.912484162462
8417,535.0577297616938,95.2,193474.82511578983
8418,362.5617849893535,130.8,53713.52356688966
8419,196.0720325374027,118.5,6017.420231983861
8420,42.80531866651021,0.0,1832.2953061414873
8421,115.23422886123171,0.0,13278.927501242728
8422,291.4219308819338,302.5,122.72361538465195
8423,155.99714268538156,0.0,24335.108526003292
8424,136.44370556020826,92.9,1896.0541610292703
8425,220.39216639715505,0.0,48572.70700923128
8426,230.7995220477591,497.3,71022.49824241368
8427,222.81472237924783,232.7,97.71865330440666
8428,111.06090152712679,0.0,12334.523848018152
8429,39.216859670430324,0.0,1537.9620824102244
8430,44.69756778135596,77.7,1089.160330915343
8431,153.86837322755702,0.0,23675.476279694783
8432,157.46878141155767,83.6,5456.597092658121
8433,315.5595277001413,59.6,65515.2806016059
8434,223.91556149817967,189.9,1157.0588392655027
8435,279.3183385544819,191.5,7712.060586469602
8436,259.9070022018958,58.4,40605.07132144427
8437,161.90091625508586,86.0,5760.949088361557
8438,38.04341969041046,40.2,4.650841922390304
8439,107.02982594633104,0.0,11455.383642101919
8440,237.57283035035417,198.4,1534.51111584163
8441,144.9004291688288,84.9,3600.051317336865
8442,105.46490856872656,196.9,8360.374828894353
8443,186.73766672488168,125.0,3811.539492632562
8678,226.84467403879043,343.11,13517.622614655806
8679,1145.9291530502405,2245.45,1208945.985502036
8680,702.6361437834695,500.11,41016.844849185894
8681,958.2614975843553,1293.32,112264.1640484049
8682,53.94678459789327,0.0,2910.2555684514946
8683,43.4967361011871,0.0,1891.9660514563134
8684,190.2232775884177,0.0,36184.89533648021
8685,26.573075573127984,0.0,706.1283454151711
8686,53.82372172157293,0.0,2896.993019961322
8687,344.06295610309314,436.51,8546.457730883045
8688,288.9458463583629,446.42,24798.11329419231
8689,31.902618316973086,58.96,732.1018539974556
8690,387.87282663174784,224.24,26775.70015377175
8691,168.53863959214726,101.06,4553.367130692455
8692,171.598637689927,229.12,3308.706560274658
8693,86.13870215115068,0.0,7419.876008284651
8694,166.86856056226614,227.97,3733.3860505364964
8695,1278.88639652507,1386.99,11686.38697286648
8696,893.2217328468369,895.31,4.360849506369096
8697,1093.0904243447644,783.08,96106.45260636177
8698,46.543522049678835,20.63,671.5106685141782
8699,45.03549267808785,0.0,2028.1956007581043
8700,185.1969932769107,164.04,447.61864860977505
8701,28.785952894176013,0.0,828.6310840257204
8702,74.80531830746447,0.0,5595.8356470810795
8703,254.38499080876892,177.88,5853.01287153079
8704,220.17834179195853,549.16,108228.91376740005
8705,45.892496761412545,0.0,2106.121258996261
8706,538.827647631253,633.12,8891.046794408228
8707,168.61603973149846,50.53,13944.31306776503
8708,130.68602832564238,0.0,17078.837999530602
8709,70.43309838432606,26.61,1920.4638985073284
8710,155.42854774797115,0.0,24158.033455043347
8711,873.3735542022845,1511.35,407013.9142414924
8712,553.1754916541634,620.29,4504.3542811358175
8713,749.7503708747647,742.38,54.32229485532572
8714,56.69768723713928,30.49,686.8428823166402
8715,42.05577205312587,0.0,1768.687962984483
8716,11.593681846597685,117.18,11148.47064563627
8717,145.42697000189082,0.0,21149.003603930854
8718,14.0978403371009,86.71,5272.525597953516
8719,211.28016543874264,177.86,1116.9074171568282
8720,161.85645006382455,331.76,28867.21959934327
8721,39.39588845411506,0.0,1552.0360270890762
8722,338.3487491218502,0.0,114479.87603232071
8723,130.09727423977364,50.53,6330.951324203388
8724,114.3273844962985,0.0,13070.750845764476
8725,53.7978729784606,0.0,2894.2111370065813
